highway_flow.117 | Accel=-4.500000000000007 | Severity=4.500000000000007 | Time=727.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.135 | Accel=-9.0 | Severity=9.0 | Time=835.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.46 | Accel=-5.202595827816909 | Severity=5.202595827816909 | Time=836.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.136 | Accel=-5.387861536730238 | Severity=5.387861536730238 | Time=839.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.145 | Accel=-9.0 | Severity=9.0 | Time=895.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.145 | Accel=-9.0 | Severity=9.0 | Time=896.0 | Lane=:merge_point_1_1 | Reason=Emergency braking
highway_flow.159 | Accel=-9.0 | Severity=9.0 | Time=981.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.160 | Accel=-9.0 | Severity=9.0 | Time=987.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.55 | Accel=-5.311889831674293 | Severity=5.311889831674293 | Time=997.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.167 | Accel=-9.0 | Severity=9.0 | Time=1026.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.167 | Accel=-7.428357019064052 | Severity=7.428357019064052 | Time=1027.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.176 | Accel=-5.117746666044793 | Severity=5.117746666044793 | Time=1084.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.177 | Accel=-4.918706543929948 | Severity=4.918706543929948 | Time=1087.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.177 | Accel=-4.500000000000007 | Severity=4.500000000000007 | Time=1088.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.178 | Accel=-9.0 | Severity=9.0 | Time=1092.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.179 | Accel=-7.390879865838027 | Severity=7.390879865838027 | Time=1098.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.179 | Accel=-9.0 | Severity=9.0 | Time=1100.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.179 | Accel=-9.0 | Severity=9.0 | Time=1101.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.180 | Accel=-9.0 | Severity=9.0 | Time=1105.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.180 | Accel=-9.0 | Severity=9.0 | Time=1106.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.180 | Accel=-4.5009999999999994 | Severity=4.5009999999999994 | Time=1107.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.192 | Accel=-5.253768684695265 | Severity=5.253768684695265 | Time=1178.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.192 | Accel=-4.500000000000013 | Severity=4.500000000000013 | Time=1179.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.192 | Accel=-5.635108995872979 | Severity=5.635108995872979 | Time=1182.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.210 | Accel=-9.0 | Severity=9.0 | Time=1284.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.210 | Accel=-6.078774968612322 | Severity=6.078774968612322 | Time=1285.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.71 | Accel=-4.501 | Severity=4.501 | Time=1287.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.213 | Accel=-9.0 | Severity=9.0 | Time=1307.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.213 | Accel=-7.321988318595123 | Severity=7.321988318595123 | Time=1308.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.213 | Accel=-4.5000000000000115 | Severity=4.5000000000000115 | Time=1309.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.215 | Accel=-9.0 | Severity=9.0 | Time=1316.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.215 | Accel=-9.0 | Severity=9.0 | Time=1317.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.77 | Accel=-9.0 | Severity=9.0 | Time=1393.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.228 | Accel=-6.3717170086727055 | Severity=6.3717170086727055 | Time=1394.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.228 | Accel=-4.500000000000012 | Severity=4.500000000000012 | Time=1395.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.233 | Accel=-9.0 | Severity=9.0 | Time=1423.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.233 | Accel=-9.0 | Severity=9.0 | Time=1424.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.253 | Accel=-4.717930949042163 | Severity=4.717930949042163 | Time=1542.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.254 | Accel=-4.974475525808369 | Severity=4.974475525808369 | Time=1547.0 | Lane=highway_1 | Reason=Emergency braking
ramp_flow.86 | Accel=-7.3617494365898875 | Severity=7.3617494365898875 | Time=1555.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.256 | Accel=-9.0 | Severity=9.0 | Time=1561.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.256 | Accel=-8.60263524097708 | Severity=8.60263524097708 | Time=1562.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.258 | Accel=-6.103006681863608 | Severity=6.103006681863608 | Time=1571.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.88 | Accel=-6.71330251893598 | Severity=6.71330251893598 | Time=1593.0 | Lane=:merge_point_0_0 | Reason=Emergency braking
highway_flow.274 | Accel=-6.652159164678185 | Severity=6.652159164678185 | Time=1672.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.275 | Accel=-4.622441821113036 | Severity=4.622441821113036 | Time=1673.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.275 | Accel=-7.1575477561293255 | Severity=7.1575477561293255 | Time=1676.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.276 | Accel=-7.881593025433659 | Severity=7.881593025433659 | Time=1680.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.276 | Accel=-9.0 | Severity=9.0 | Time=1682.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.290 | Accel=-9.0 | Severity=9.0 | Time=1766.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.291 | Accel=-4.903233685274465 | Severity=4.903233685274465 | Time=1768.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.291 | Accel=-9.0 | Severity=9.0 | Time=1770.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.98 | Accel=-5.96824338836503 | Severity=5.96824338836503 | Time=1771.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.292 | Accel=-7.543020788263583 | Severity=7.543020788263583 | Time=1776.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.292 | Accel=-4.500000000000005 | Severity=4.500000000000005 | Time=1777.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.298 | Accel=-4.5009999999999994 | Severity=4.5009999999999994 | Time=1847.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.300 | Accel=-6.309517446799134 | Severity=6.309517446799134 | Time=1847.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.301 | Accel=-4.951318397084427 | Severity=4.951318397084427 | Time=1851.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.303 | Accel=-6.12214706583555 | Severity=6.12214706583555 | Time=1853.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.305 | Accel=-5.968223906052001 | Severity=5.968223906052001 | Time=1859.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.306 | Accel=-4.883845199597882 | Severity=4.883845199597882 | Time=1860.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.306 | Accel=-9.0 | Severity=9.0 | Time=1863.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.307 | Accel=-9.0 | Severity=9.0 | Time=1868.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.310 | Accel=-8.546602800101837 | Severity=8.546602800101837 | Time=1884.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.310 | Accel=-4.500000000000005 | Severity=4.500000000000005 | Time=1885.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.310 | Accel=-4.500000000000007 | Severity=4.500000000000007 | Time=1886.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.310 | Accel=-4.500000000000013 | Severity=4.500000000000013 | Time=1887.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.320 | Accel=-7.0922373019721805 | Severity=7.0922373019721805 | Time=1960.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.322 | Accel=-5.6004229554256595 | Severity=5.6004229554256595 | Time=1961.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.321 | Accel=-6.302150040540273 | Severity=6.302150040540273 | Time=1962.0 | Lane=highway_1 | Reason=Emergency braking
ramp_flow.109 | Accel=-8.767028138530438 | Severity=8.767028138530438 | Time=1969.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.324 | Accel=-7.325519747084368 | Severity=7.325519747084368 | Time=1972.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.325 | Accel=-5.521647263265237 | Severity=5.521647263265237 | Time=1978.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.337 | Accel=-6.273486252108807 | Severity=6.273486252108807 | Time=2069.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.342 | Accel=-9.0 | Severity=9.0 | Time=2079.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.342 | Accel=-7.574727166024523 | Severity=7.574727166024523 | Time=2080.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.343 | Accel=-8.336466329047239 | Severity=8.336466329047239 | Time=2086.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.358 | Accel=-5.980237655695401 | Severity=5.980237655695401 | Time=2173.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.364 | Accel=-6.447508558312599 | Severity=6.447508558312599 | Time=2207.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.388 | Accel=-9.0 | Severity=9.0 | Time=2353.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.388 | Accel=-7.948576961108232 | Severity=7.948576961108232 | Time=2354.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.390 | Accel=-9.0 | Severity=9.0 | Time=2364.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.404 | Accel=-5.49004029517528 | Severity=5.49004029517528 | Time=2447.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.409 | Accel=-9.0 | Severity=9.0 | Time=2479.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.409 | Accel=-9.0 | Severity=9.0 | Time=2480.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.427 | Accel=-6.4308894009793605 | Severity=6.4308894009793605 | Time=2585.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.442 | Accel=-6.127958543012532 | Severity=6.127958543012532 | Time=2675.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.444 | Accel=-5.325356551787358 | Severity=5.325356551787358 | Time=2688.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.460 | Accel=-4.5009999999999994 | Severity=4.5009999999999994 | Time=2790.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.461 | Accel=-4.500500000000001 | Severity=4.500500000000001 | Time=2794.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.462 | Accel=-9.0 | Severity=9.0 | Time=2796.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.155 | Accel=-6.6950435171360105 | Severity=6.6950435171360105 | Time=2797.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.464 | Accel=-9.0 | Severity=9.0 | Time=2812.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.464 | Accel=-9.0 | Severity=9.0 | Time=2813.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.159 | Accel=-9.0 | Severity=9.0 | Time=2869.0 | Lane=ramp_0 | Reason=Emergency braking
ramp_flow.160 | Accel=-8.881205173651686 | Severity=8.881205173651686 | Time=2887.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.477 | Accel=-6.1450101629589 | Severity=6.1450101629589 | Time=2890.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.478 | Accel=-8.077339213021451 | Severity=8.077339213021451 | Time=2894.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.478 | Accel=-4.500000000000014 | Severity=4.500000000000014 | Time=2895.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.161 | Accel=-8.007102748831885 | Severity=8.007102748831885 | Time=2905.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.488 | Accel=-9.0 | Severity=9.0 | Time=2952.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.488 | Accel=-6.5014679664278106 | Severity=6.5014679664278106 | Time=2953.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.489 | Accel=-9.0 | Severity=9.0 | Time=2959.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.490 | Accel=-7.076068575234089 | Severity=7.076068575234089 | Time=2963.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.519 | Accel=-6.263455919661276 | Severity=6.263455919661276 | Time=3138.0 | Lane=highway_1 | Reason=Emergency braking
ramp_flow.180 | Accel=-6.41649297675956 | Severity=6.41649297675956 | Time=3247.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.539 | Accel=-5.958293019979285 | Severity=5.958293019979285 | Time=3261.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.540 | Accel=-9.0 | Severity=9.0 | Time=3265.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.541 | Accel=-4.754320516863139 | Severity=4.754320516863139 | Time=3271.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.549 | Accel=-9.0 | Severity=9.0 | Time=3318.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.549 | Accel=-7.582888263921584 | Severity=7.582888263921584 | Time=3319.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.553 | Accel=-9.0 | Severity=9.0 | Time=3342.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.553 | Accel=-5.67750137551316 | Severity=5.67750137551316 | Time=3343.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.555 | Accel=-7.042544315538057 | Severity=7.042544315538057 | Time=3356.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.562 | Accel=-4.940773242673057 | Severity=4.940773242673057 | Time=3395.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.564 | Accel=-8.980640166155485 | Severity=8.980640166155485 | Time=3410.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.570 | Accel=-8.779590470138753 | Severity=8.779590470138753 | Time=3444.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.576 | Accel=-8.761100818351672 | Severity=8.761100818351672 | Time=3480.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.579 | Accel=-5.4397986543878325 | Severity=5.4397986543878325 | Time=3499.0 | Lane=highway_1 | Reason=Emergency braking
ramp_flow.195 | Accel=-5.576536665951303 | Severity=5.576536665951303 | Time=3524.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.583 | Accel=-7.488399324499666 | Severity=7.488399324499666 | Time=3526.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.583 | Accel=-4.5000000000000036 | Severity=4.5000000000000036 | Time=3527.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.583 | Accel=-4.5000000000000036 | Severity=4.5000000000000036 | Time=3528.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.1 | Accel=-4.930167129938358 | Severity=4.930167129938358 | Time=29.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.1 | Accel=-4.5000000000000036 | Severity=4.5000000000000036 | Time=30.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.14 | Accel=-9.0 | Severity=9.0 | Time=108.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.14 | Accel=-7.199361373739926 | Severity=7.199361373739926 | Time=109.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.15 | Accel=-9.0 | Severity=9.0 | Time=114.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.6 | Accel=-7.506738405380592 | Severity=7.506738405380592 | Time=115.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.16 | Accel=-6.9154415016536195 | Severity=6.9154415016536195 | Time=122.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.17 | Accel=-7.818614240850788 | Severity=7.818614240850788 | Time=128.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.7 | Accel=-8.696585895539261 | Severity=8.696585895539261 | Time=133.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.18 | Accel=-9.0 | Severity=9.0 | Time=136.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.21 | Accel=-9.0 | Severity=9.0 | Time=151.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.22 | Accel=-5.246334610285551 | Severity=5.246334610285551 | Time=155.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.22 | Accel=-9.0 | Severity=9.0 | Time=157.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.24 | Accel=-9.0 | Severity=9.0 | Time=170.0 | Lane=highway_0 | Reason=Emergency braking
highway_flow.26 | Accel=-9.0 | Severity=9.0 | Time=182.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.29 | Accel=-6.138412425554074 | Severity=6.138412425554074 | Time=201.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.30 | Accel=-5.962606239412914 | Severity=5.962606239412914 | Time=204.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.11 | Accel=-6.752448782184162 | Severity=6.752448782184162 | Time=205.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.30 | Accel=-9.0 | Severity=9.0 | Time=206.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.31 | Accel=-4.840644756296584 | Severity=4.840644756296584 | Time=209.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.31 | Accel=-9.0 | Severity=9.0 | Time=211.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.32 | Accel=-6.269588677716907 | Severity=6.269588677716907 | Time=215.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.32 | Accel=-9.0 | Severity=9.0 | Time=217.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.33 | Accel=-9.0 | Severity=9.0 | Time=222.0 | Lane=highway_0 | Reason=Emergency braking
ramp_flow.12 | Accel=-6.7841797564402295 | Severity=6.7841797564402295 | Time=223.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.37 | Accel=-9.0 | Severity=9.0 | Time=250.0 | Lane=highway_1 | Reason=Emergency braking
highway_flow.38 | Accel=-5.454958626294044 | Severity=5.454958626294044 | Time=252.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.38 | Accel=-9.0 | Severity=9.0 | Time=254.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.38 | Accel=-9.0 | Severity=9.0 | Time=255.0 | Lane=highway_2 | Reason=Emergency braking
ramp_flow.14 | Accel=-4.500500000000001 | Severity=4.500500000000001 | Time=258.0 | Lane=ramp_0 | Reason=Emergency braking
highway_flow.39 | Accel=-8.906518346035028 | Severity=8.906518346035028 | Time=259.0 | Lane=highway_2 | Reason=Emergency braking
highway_flow.39 | Accel=-4.500000000000005 | Severity=4.500000000000005 | Time=260.0 | Lane=highway_2 | Reason=Emergency braking
